"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1326,А,45205,12849620.0000,1,10/01/15
1326,А,45911,12803.0000,1,10/01/15
1326,А,47008,25000.0000,2,10/01/15
1326,А,47103,4040349.0000,1,10/01/15
1326,А,47423,12839859.0000,1,10/01/15
1326,А,47425,23927225.0000,2,10/01/15
1326,А,47427,5424457.0000,1,10/01/15
1326,А,47431,3110772.0000,1,10/01/15
1326,А,50207,290312.0000,1,10/01/15
1326,А,50208,9611929.0000,1,10/01/15
1326,А,50209,86271928.0000,1,10/01/15
1326,А,50211,27646167.0000,1,10/01/15
1326,А,50218,519596.0000,1,10/01/15
1326,А,50408,161506.0000,2,10/01/15
1326,А,50606,3033182.0000,1,10/01/15
1326,А,50620,360165.0000,2,10/01/15
1326,А,50719,273.0000,2,10/01/15
1326,А,50720,136406.0000,2,10/01/15
1326,А,52304,1021597.0000,2,10/01/15
1326,А,60103,6441783.0000,1,10/01/15
1326,А,60106,447000.0000,1,10/01/15
1326,А,60312,3359158.0000,1,10/01/15
1326,А,61008,7504.0000,1,10/01/15
1326,А,61209,0.0000,1,10/01/15
1326,А,61213,0.0000,1,10/01/15
1326,А,61601,0.0000,1,10/01/15
1326,А,70603,3283268715.0000,2,10/01/15
1326,В,90701,65.0000,1,10/01/15
1326,В,91202,2345.0000,1,10/01/15
1326,В,91501,513695.0000,1,10/01/15
1326,В,91508,2063.0000,2,10/01/15
1326,В,91803,1347040.0000,1,10/01/15
1326,В,99999,5942814129.0000,2,10/01/15
1326,Г,93302,36187349.0000,1,10/01/15
1326,Г,93404,0.0000,1,10/01/15
1326,Г,96311,1247685.0000,2,10/01/15
1326,Г,96411,1092435.0000,2,10/01/15
1326,Г,96703,0.0000,2,10/01/15
1326,Г,96704,8232166.0000,2,10/01/15
1326,Г,99996,1641729405.0000,1,10/01/15
1326,Г,99997,1669562381.0000,2,10/01/15
1326,Д,98050,664931012296102.0000,2,10/01/15
2726,А,30221,0.0000,1,10/01/15
2726,А,47427,82.0000,1,10/01/15
2726,А,60901,4781.0000,1,10/01/15
2726,А,61403,31213.0000,1,10/01/15
2249,А,10701,10000.0000,2,10/01/15
2249,А,20209,0.0000,1,10/01/15
2249,А,30305,815821.0000,2,10/01/15
2249,А,408.1,26193.0000,2,10/01/15
2249,А,45815,8991.0000,1,10/01/15
2249,А,45918,120.0000,2,10/01/15
2249,А,47407,0.0000,2,10/01/15
2249,А,47411,2239.0000,2,10/01/15
2249,А,47415,28.0000,1,10/01/15
2249,А,47422,4.0000,2,10/01/15
2249,А,47425,58075.0000,2,10/01/15
2249,А,47427,0.0000,1,10/01/15
2249,А,50105,19979.0000,1,10/01/15
2249,А,60301,716.0000,2,10/01/15
2249,А,60306,0.0000,1,10/01/15
2249,А,60401,20521.0000,1,10/01/15
2249,А,70606,707619.0000,1,10/01/15
2249,В,90901,161088.0000,1,10/01/15
2249,Г,99996,11142.0000,1,10/01/15
2249,Д,98070,4.0000,2,10/01/15
1326,А,10605,1434962.0000,1,10/01/15
1326,А,31409,1163442.0000,2,10/01/15
1326,А,32102,9845662.0000,1,10/01/15
1326,А,32211,65429.0000,2,10/01/15
1326,А,408.1,20219381.0000,2,10/01/15
1326,А,40902,3657398.0000,2,10/01/15
1326,А,41002,30000000.0000,2,10/01/15
1326,А,41102,3500000.0000,2,10/01/15
1326,А,41703,32000.0000,2,10/01/15
1326,А,41704,49000.0000,2,10/01/15
1326,А,42001,35606.0000,2,10/01/15
1326,А,42004,7360233.0000,2,10/01/15
1326,А,42105,32283355.0000,2,10/01/15
1326,А,42301,3816078.0000,2,10/01/15
1326,А,42309,168143.0000,2,10/01/15
1326,А,42314,18416.0000,2,10/01/15
1326,А,42507,8000.0000,2,10/01/15
1326,А,42604,214243.0000,2,10/01/15
1326,А,42612,26.0000,2,10/01/15
1326,А,42613,549.0000,2,10/01/15
1326,А,43802,0.0000,2,10/01/15
1326,А,44001,1361639.0000,2,10/01/15
1326,А,45204,5971896.0000,1,10/01/15
1326,А,45207,356815384.0000,1,10/01/15
1326,А,45507,71822378.0000,1,10/01/15
1326,А,45603,6911799.0000,1,10/01/15
1326,А,45604,10076173.0000,1,10/01/15
1326,А,45606,97509346.0000,1,10/01/15
1326,А,45708,0.0000,1,10/01/15
1326,А,45811,7398801.0000,1,10/01/15
1326,А,45817,23485.0000,1,10/01/15
1326,А,47303,0.0000,1,10/01/15
1326,А,47404,11139167.0000,1,10/01/15
1326,А,47405,15.0000,2,10/01/15
1326,А,50106,423771.0000,1,10/01/15
1326,А,50110,14646899.0000,1,10/01/15
1326,А,50121,225657.0000,1,10/01/15
1326,А,50318,27271162.0000,1,10/01/15
1326,А,50507,47394.0000,2,10/01/15
1326,А,50709,16121692.0000,1,10/01/15
1326,А,51505,3891405.0000,1,10/01/15
1326,А,52006,45914334.0000,2,10/01/15
1326,А,52402,0.0000,2,10/01/15
1326,А,52407,0.0000,2,10/01/15
1326,А,60311,123932.0000,2,10/01/15
1326,А,60324,1897313.0000,2,10/01/15
1326,А,60411,142000.0000,1,10/01/15
1326,А,60706,56217.0000,2,10/01/15
1326,А,61010,6.0000,1,10/01/15
1326,А,61011,249477.0000,1,10/01/15
1326,А,61304,600139.0000,2,10/01/15
1326,А,70610,1395704.0000,1,10/01/15
1326,А,70611,141166.0000,1,10/01/15
1326,В,90704,0.0000,1,10/01/15
1326,В,90907,609802.0000,1,10/01/15
1326,В,91219,84654.0000,1,10/01/15
1326,В,91419,3801459.0000,1,10/01/15
1326,В,91502,164.0000,1,10/01/15
1326,В,99998,2367956218.0000,1,10/01/15
1326,Г,93308,54915185.0000,1,10/01/15
1326,Г,93506,38260.0000,1,10/01/15
1326,Г,93707,0.0000,1,10/01/15
1326,Г,93709,8232166.0000,1,10/01/15
1326,Г,96409,0.0000,2,10/01/15
1326,Г,96410,3396734.0000,2,10/01/15
1326,Г,96508,3037812.0000,2,10/01/15
1326,Г,96510,963594.0000,2,10/01/15
1326,Г,96511,11363393.0000,2,10/01/15
1326,Г,96512,32404264.0000,2,10/01/15
1326,Д,98010,665233830403278.0000,1,10/01/15
1326,Д,98070,302280332012.5260,2,10/01/15
2726,А,30110,223557.0000,1,10/01/15
2726,А,30232,654722.0000,2,10/01/15
2726,А,47408,0.0000,1,10/01/15
2726,А,60324,234.0000,2,10/01/15
2726,А,60903,4731.0000,2,10/01/15
2726,А,70605,387.0000,2,10/01/15
2726,А,70611,66235.0000,1,10/01/15
2726,В,91501,108.0000,1,10/01/15
2726,В,91803,14128.0000,1,10/01/15
2249,А,10610,14878.0000,1,10/01/15
2249,А,30204,1806.0000,1,10/01/15
2249,А,30233,149.0000,1,10/01/15
2249,А,30424,9229.0000,1,10/01/15
2249,А,42103,50000.0000,2,10/01/15
2249,А,42303,115949.0000,2,10/01/15
2249,А,42313,36.0000,2,10/01/15
2249,А,45207,660203.0000,1,10/01/15
2249,А,52306,2450.0000,2,10/01/15
2249,А,52503,55300.0000,1,10/01/15
2249,А,60323,170.0000,1,10/01/15
2249,А,60701,0.0000,1,10/01/15
2249,А,61008,0.0000,1,10/01/15
2249,А,61304,107.0000,2,10/01/15
2249,А,70601,864997.0000,2,10/01/15
2249,А,70603,787067.0000,2,10/01/15
2249,А,70616,21156.0000,1,10/01/15
2249,В,91203,3.0000,1,10/01/15
2249,В,91507,38426.0000,2,10/01/15
2249,В,99999,3995542.0000,2,10/01/15
2249,Г,96901,0.0000,2,10/01/15
2249,Д,98010,83488.0000,1,10/01/15
1326,А,30226,1018.0000,2,10/01/15
1326,А,31401,1.0000,2,10/01/15
1326,А,31405,2087101.0000,2,10/01/15
1326,А,32103,186456.0000,1,10/01/15
1326,А,32401,0.0000,1,10/01/15
1326,А,405,8341895.0000,2,10/01/15
1326,А,41406,0.0000,2,10/01/15
1326,А,41603,8000.0000,2,10/01/15
1326,А,41806,84606.0000,2,10/01/15
1326,А,41903,41000.0000,2,10/01/15
1326,А,42003,4066130.0000,2,10/01/15
1326,А,42205,384373.0000,2,10/01/15
1326,А,42206,526236.0000,2,10/01/15
1326,А,42310,207.0000,2,10/01/15
1326,А,42605,4060795.0000,2,10/01/15
1326,А,42606,1523062.0000,2,10/01/15
1326,А,42611,13.0000,2,10/01/15
1326,А,44004,141898.0000,2,10/01/15
1326,А,44605,0.0000,1,10/01/15
1326,А,44606,13856744.0000,1,10/01/15
1326,А,45401,40970.0000,1,10/01/15
1326,А,45404,5500.0000,1,10/01/15
1326,А,45405,8000.0000,1,10/01/15
1326,А,45605,30136986.0000,1,10/01/15
1326,А,45706,27196.0000,1,10/01/15
1326,А,45814,173110.0000,1,10/01/15
1326,А,45914,2316.0000,1,10/01/15
1326,А,47002,9231497.0000,1,10/01/15
1326,А,47410,1914346.0000,1,10/01/15
1326,А,50104,25573548.0000,1,10/01/15
1326,А,50220,1298556.0000,2,10/01/15
1326,А,50708,772575.0000,1,10/01/15
1326,А,50721,63731.0000,1,10/01/15
1326,А,52306,5154851.0000,2,10/01/15
1326,А,52401,0.0000,2,10/01/15
1326,А,60102,976448.0000,1,10/01/15
1326,А,60204,12816.0000,1,10/01/15
1326,А,60206,5066.0000,2,10/01/15
1326,А,60305,711538.0000,2,10/01/15
1326,А,60313,445531.0000,2,10/01/15
1326,А,60401,24854151.0000,1,10/01/15
1326,А,60601,8742784.0000,2,10/01/15
1326,А,60903,477918.0000,2,10/01/15
1326,А,61701,480986.0000,2,10/01/15
1326,А,70605,1747002.0000,2,10/01/15
1326,А,70608,3233597995.0000,1,10/01/15
1326,А,70609,1065237.0000,1,10/01/15
1326,А,70613,6544040.0000,2,10/01/15
1326,В,90703,4085666.0000,1,10/01/15
1326,В,90902,627634067.0000,1,10/01/15
1326,В,90908,9438057.0000,1,10/01/15
1326,В,91101,6.0000,1,10/01/15
1326,В,91104,277.0000,1,10/01/15
1326,В,91315,102756840.0000,2,10/01/15
1326,В,91319,281380642.0000,2,10/01/15
1326,В,91507,7404910.0000,2,10/01/15
1326,Г,93310,215738088.0000,1,10/01/15
1326,Г,93312,345913329.0000,1,10/01/15
1326,Г,93402,89388.0000,1,10/01/15
1326,Г,93512,20036115.0000,1,10/01/15
1326,Г,94102,2348420.0000,1,10/01/15
1326,Г,96901,342225641.0000,2,10/01/15
1326,Г,96902,310203608.0000,2,10/01/15
1326,Г,97001,0.0000,2,10/01/15
1326,Г,97102,7655341.0000,2,10/01/15
1326,Д,98080,0.0000,2,10/01/15
2726,А,10701,8580.0000,2,10/01/15
2726,А,30218,0.0000,1,10/01/15
2726,А,30219,1289609.0000,2,10/01/15
2726,А,60301,525.0000,2,10/01/15
2726,А,60306,0.0000,1,10/01/15
2726,А,60307,0.0000,2,10/01/15
2726,А,60309,0.0000,2,10/01/15
2726,А,70601,2174341.0000,2,10/01/15
2726,В,91414,9273.0000,1,10/01/15
2726,В,99999,24608.0000,2,10/01/15
2249,А,10207,281500.0000,2,10/01/15
2249,А,20302,2395.0000,1,10/01/15
2249,А,30232,495.0000,2,10/01/15
2249,А,42104,0.0000,2,10/01/15
2249,А,42107,642700.0000,2,10/01/15
2249,А,43807,1200.0000,2,10/01/15
2249,А,45205,44260.0000,1,10/01/15
2249,А,45408,1739.0000,1,10/01/15
2249,А,47423,162.0000,1,10/01/15
2249,А,51404,15428.0000,1,10/01/15
2249,А,60305,0.0000,2,10/01/15
2249,А,60309,0.0000,2,10/01/15
2249,А,60322,0.0000,2,10/01/15
2249,А,70604,12532.0000,2,10/01/15
2249,А,70607,408.0000,1,10/01/15
2249,В,90802,51000.0000,1,10/01/15
2249,В,91312,1698461.0000,2,10/01/15
2249,В,91501,31.0000,1,10/01/15
2249,В,99998,6471538.0000,1,10/01/15
1326,А,10610,480986.0000,1,10/01/15
1326,А,20202,28827155.0000,1,10/01/15
1326,А,20310,38057.0000,2,10/01/15
1326,А,30109,23579133.0000,2,10/01/15
1326,А,30210,789611.0000,1,10/01/15
1326,А,30301,2460019543.0000,2,10/01/15
1326,А,31308,13646812.0000,2,10/01/15
1326,А,31902,0.0000,1,10/01/15
1326,А,32203,19696555.0000,1,10/01/15
1326,А,32309,305708.0000,1,10/01/15
1326,А,407,182800731.0000,2,10/01/15
1326,А,40906,231311.0000,2,10/01/15
1326,А,40911,106212.0000,2,10/01/15
1326,А,41103,10000000.0000,2,10/01/15
1326,А,41504,464947.0000,2,10/01/15
1326,А,41606,25170.0000,2,10/01/15
1326,А,41803,0.0000,2,10/01/15
1326,А,42005,6967295.0000,2,10/01/15
1326,А,42101,682.0000,2,10/01/15
1326,А,42312,826.0000,2,10/01/15
1326,А,42313,12434.0000,2,10/01/15
1326,А,44608,1551628.0000,1,10/01/15
1326,А,45107,4643958.0000,1,10/01/15
1326,А,45115,6591914.0000,2,10/01/15
1326,А,45203,9125700.0000,1,10/01/15
1326,А,45208,415910868.0000,1,10/01/15
1326,А,45415,24573.0000,2,10/01/15
1326,А,45515,8093523.0000,2,10/01/15
1326,А,45812,68308293.0000,1,10/01/15
1326,А,45815,55891160.0000,1,10/01/15
1326,А,45912,594814.0000,1,10/01/15
1326,А,45915,1901692.0000,1,10/01/15
1326,А,45917,594.0000,1,10/01/15
1326,А,46901,108.0000,1,10/01/15
1326,А,47108,171303.0000,2,10/01/15
1326,А,47308,1598730.0000,2,10/01/15
1326,А,47407,91173.0000,2,10/01/15
1326,А,47411,0.0000,2,10/01/15
1326,А,47417,1462.0000,1,10/01/15
1326,А,47422,1664649.0000,2,10/01/15
1326,А,47802,8603666.0000,1,10/01/15
1326,А,50108,0.0000,1,10/01/15
1326,А,50118,260754.0000,1,10/01/15
1326,А,50120,680657.0000,2,10/01/15
1326,А,50407,0.0000,2,10/01/15
1326,А,50718,0.0000,1,10/01/15
1326,А,51510,2689508.0000,2,10/01/15
1326,А,52005,5000000.0000,2,10/01/15
1326,А,52301,112357.0000,2,10/01/15
1326,А,60101,10000.0000,1,10/01/15
1326,А,60105,447229.0000,2,10/01/15
1326,А,60310,428405.0000,1,10/01/15
1326,А,61301,0.0000,2,10/01/15
1326,В,91802,4086827.0000,1,10/01/15
1326,Г,93305,101390749.0000,1,10/01/15
1326,Г,93311,14857983.0000,1,10/01/15
1326,Г,93507,19504.0000,1,10/01/15
1326,Г,93902,315453461.0000,1,10/01/15
1326,Г,96301,368380.0000,2,10/01/15
1326,Д,98015,0.0000,1,10/01/15
1326,Д,98055,1083688.0000,2,10/01/15
1326,Д,98060,87516313.0000,2,10/01/15
2726,А,10602,1024.0000,2,10/01/15
2726,А,10801,548498.0000,2,10/01/15
2726,А,30204,25264.0000,1,10/01/15
2726,А,47423,32766.0000,1,10/01/15
2726,А,60308,108.0000,1,10/01/15
2726,А,60401,147774.0000,1,10/01/15
2726,А,60701,0.0000,1,10/01/15
2726,А,61010,0.0000,1,10/01/15
2726,А,70603,4583902.0000,2,10/01/15
2726,А,70608,4579848.0000,1,10/01/15
2726,В,91417,1099.0000,1,10/01/15
2726,В,99998,67374.0000,1,10/01/15
2249,А,30302,67692.0000,1,10/01/15
2249,А,30306,815821.0000,1,10/01/15
2249,А,30425,3000.0000,1,10/01/15
2249,А,32002,0.0000,1,10/01/15
2249,А,42301,13750.0000,2,10/01/15
2249,А,47416,0.0000,2,10/01/15
2249,А,60308,0.0000,1,10/01/15
2249,А,60311,0.0000,2,10/01/15
2249,А,61009,0.0000,1,10/01/15
2249,В,91604,6118.0000,1,10/01/15
2249,Д,98000,6.0000,1,10/01/15
1326,А,10602,1810961.0000,2,10/01/15
1326,А,30114,11928805.0000,1,10/01/15
1326,А,30219,6313629.0000,2,10/01/15
1326,А,30231,1763.0000,2,10/01/15
1326,А,30302,2460019543.0000,1,10/01/15
1326,А,30305,1818428192.0000,2,10/01/15
1326,А,30425,26968.0000,1,10/01/15
1326,А,31307,25268509.0000,2,10/01/15
1326,А,31309,39613166.0000,2,10/01/15
1326,А,31502,1316426.0000,2,10/01/15
1326,А,32003,3713657.0000,1,10/01/15
1326,А,32004,8000000.0000,1,10/01/15
1326,А,32115,90307.0000,2,10/01/15
1326,А,32206,5000.0000,1,10/01/15
1326,А,32505,0.0000,2,10/01/15
1326,А,41101,1850000.0000,2,10/01/15
1326,А,41104,9100000.0000,2,10/01/15
1326,А,41404,2400000.0000,2,10/01/15
1326,А,42103,14132103.0000,2,10/01/15
1326,А,42203,23380.0000,2,10/01/15
1326,А,42506,866702.0000,2,10/01/15
1326,А,42614,548.0000,2,10/01/15
1326,А,44615,804342.0000,2,10/01/15
1326,А,45406,0.0000,1,10/01/15
1326,А,45503,60.0000,1,10/01/15
1326,А,45505,8015874.0000,1,10/01/15
1326,А,45602,1115008.0000,1,10/01/15
1326,А,45701,138.0000,1,10/01/15
1326,А,45806,1946638.0000,1,10/01/15
1326,А,45816,2854831.0000,1,10/01/15
1326,А,45818,125301762.0000,2,10/01/15
1326,А,47102,840012.0000,1,10/01/15
1326,А,47104,4315943.0000,1,10/01/15
1326,А,47105,17395.0000,1,10/01/15
1326,А,47305,0.0000,1,10/01/15
1326,А,47401,9182758.0000,2,10/01/15
1326,А,47803,15015832.0000,1,10/01/15
1326,А,50221,860408.0000,1,10/01/15
1326,А,50505,47394.0000,1,10/01/15
1326,А,50608,26632178.0000,1,10/01/15
1326,А,51507,1000.0000,1,10/01/15
1326,А,51509,25210.0000,1,10/01/15
1326,А,52601,79694437.0000,1,10/01/15
1326,А,60309,39067.0000,2,10/01/15
1326,А,60314,282696.0000,1,10/01/15
1326,А,60322,385421.0000,2,10/01/15
1326,А,60404,110234.0000,1,10/01/15
1326,А,61012,57314.0000,2,10/01/15
1326,В,90705,3.0000,1,10/01/15
1326,В,90803,20431453.0000,1,10/01/15
1326,В,91207,6.0000,1,10/01/15
1326,В,91312,1071425499.0000,2,10/01/15
1326,В,91417,110935285.0000,1,10/01/15
1326,Г,96310,206695515.0000,2,10/01/15
1326,Г,96407,89388.0000,2,10/01/15
1326,Г,96506,0.0000,2,10/01/15
1326,Г,97101,6985.0000,2,10/01/15
1326,Д,98065,0.0000,2,10/01/15
2726,А,20202,235.0000,1,10/01/15
2726,А,30109,137045.0000,2,10/01/15
2726,А,30202,1830.0000,1,10/01/15
2726,А,30233,187281.0000,1,10/01/15
2726,А,31310,81.0000,2,10/01/15
2726,А,60310,6371.0000,1,10/01/15
2726,А,61702,1754.0000,1,10/01/15
2726,А,70610,290.0000,1,10/01/15
2249,А,10601,74391.0000,2,10/01/15
2249,А,20308,138.0000,1,10/01/15
2249,А,30602,56.0000,1,10/01/15
2249,А,408.2,74397.0000,2,10/01/15
2249,А,40905,0.0000,2,10/01/15
2249,А,42304,920.0000,2,10/01/15
2249,А,45507,471100.0000,1,10/01/15
2249,А,50121,355.0000,1,10/01/15
2249,А,52307,212001.0000,2,10/01/15
2249,А,60411,128510.0000,1,10/01/15
2249,А,61701,34323.0000,2,10/01/15
2249,В,90902,190811.0000,1,10/01/15
2249,Г,93901,11164.0000,1,10/01/15
2249,Д,98050,83490.0000,2,10/01/15
1326,А,10603,924139.0000,2,10/01/15
1326,А,10701,2979381.0000,2,10/01/15
1326,А,20302,0.0000,1,10/01/15
1326,А,30102,40503184.0000,1,10/01/15
1326,А,30119,1.0000,1,10/01/15
1326,А,30218,0.0000,1,10/01/15
1326,А,30223,1275766.0000,2,10/01/15
1326,А,30414,59006.0000,2,10/01/15
1326,А,30601,6460165.0000,2,10/01/15
1326,А,30603,50.0000,2,10/01/15
1326,А,30606,440591.0000,2,10/01/15
1326,А,31304,870000.0000,2,10/01/15
1326,А,31306,3784734.0000,2,10/01/15
1326,А,31601,49015.0000,2,10/01/15
1326,А,32002,4770000.0000,1,10/01/15
1326,А,32107,1640815.0000,1,10/01/15
1326,А,32201,1574902.0000,1,10/01/15
1326,А,32202,1350000.0000,1,10/01/15
1326,А,41905,5000.0000,2,10/01/15
1326,А,41906,85.0000,2,10/01/15
1326,А,42006,37279999.0000,2,10/01/15
1326,А,42204,996336.0000,2,10/01/15
1326,А,42207,0.0000,2,10/01/15
1326,А,42615,215.0000,2,10/01/15
1326,А,43801,988565.0000,2,10/01/15
1326,А,44002,64548.0000,2,10/01/15
1326,А,44007,218581110.0000,2,10/01/15
1326,А,45215,52079801.0000,2,10/01/15
1326,А,45305,50000.0000,1,10/01/15
1326,А,45407,77987.0000,1,10/01/15
1326,А,45408,1438283.0000,1,10/01/15
1326,А,45410,91123.0000,1,10/01/15
1326,А,46801,50.0000,1,10/01/15
1326,А,47302,9393907.0000,1,10/01/15
1326,А,47408,467313.0000,1,10/01/15
1326,А,47416,1123752.0000,2,10/01/15
1326,А,50107,11028054.0000,1,10/01/15
1326,А,50205,14357899.0000,1,10/01/15
1326,А,50621,17738.0000,1,10/01/15
1326,А,50706,1100000.0000,1,10/01/15
1326,А,52302,144352.0000,2,10/01/15
1326,А,52501,1174314.0000,2,10/01/15
1326,А,60323,986199.0000,1,10/01/15
1326,А,60412,2520.0000,1,10/01/15
1326,А,60701,2409085.0000,1,10/01/15
1326,А,60702,105.0000,1,10/01/15
1326,А,60901,668437.0000,1,10/01/15
1326,А,61214,0.0000,1,10/01/15
1326,А,70606,802245115.0000,1,10/01/15
1326,А,70615,3156738.0000,2,10/01/15
1326,В,90901,33853900.0000,1,10/01/15
1326,В,91102,31.0000,1,10/01/15
1326,В,91220,0.0000,1,10/01/15
1326,В,91311,113822007.0000,2,10/01/15
1326,В,91317,671117326.0000,2,10/01/15
1326,В,91418,24037543.0000,1,10/01/15
1326,Г,93304,32953724.0000,1,10/01/15
1326,Г,93306,3324492.0000,1,10/01/15
1326,Г,93307,42740499.0000,1,10/01/15
1326,Г,93309,93014720.0000,1,10/01/15
1326,Г,93405,3396734.0000,1,10/01/15
1326,Г,93901,341905944.0000,1,10/01/15
1326,Г,96303,33350881.0000,2,10/01/15
1326,Г,96304,16337919.0000,2,10/01/15
1326,Г,96305,87839704.0000,2,10/01/15
1326,Г,96307,24114390.0000,2,10/01/15
1326,Г,96501,0.0000,2,10/01/15
1326,Г,96702,0.0000,2,10/01/15
1326,Д,98035,0.0000,1,10/01/15
2726,А,10208,42900.0000,2,10/01/15
2726,А,30114,1511340.0000,1,10/01/15
2726,А,47425,18324.0000,2,10/01/15
2726,А,60302,25193.0000,1,10/01/15
2726,А,60305,0.0000,2,10/01/15
2726,А,60322,104.0000,2,10/01/15
2726,А,60601,70182.0000,2,10/01/15
2726,В,91508,13.0000,2,10/01/15
2249,А,10801,130356.0000,2,10/01/15
2249,А,20202,186387.0000,1,10/01/15
2249,А,30202,6902.0000,1,10/01/15
2249,А,31903,0.0000,1,10/01/15
2249,А,42310,2.0000,2,10/01/15
2249,А,42312,2.0000,2,10/01/15
